qa_record_id,source_year,data_criacao,assunto,subdivisao,situacao,logradouro,bairro,regional,origem,bairro_reconhecido,rua_generica_ou_vazia,duplicate_group_count,qa_decision,qa_issues,allowed_use,prohibited_use
7fbdc9637dc77510,2024,20/05/2024,Drenagem,Alagamentos,Concluído,Rua José Zaleski,CAPAO RASO,Unidade Regional Pinheirinho,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
39bbba9529398650,2024,24/05/2024,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,AVENIDA PRESIDENTE WENCESLAU BRAZ,PAROLIN,Unidade Regional Portao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
3e613ef1ea671ad1,2024,24/05/2024,Drenagem,Alagamentos,Concluído,Rua Padre Estanislau Piasecki,CIDADE INDUSTRIAL,Unidade Regional CIC,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
35a2caccf7a283f4,2024,16/09/2024,Drenagem,Alagamentos,Concluído,RUA PROFESSOR LYCIO GREIN DE CASTRO VELLOZO,MERCES,Unidade Regional Matriz,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
c0cd2fe727fc70b9,2024,20/09/2024,Drenagem,Alagamentos,Concluído,Pérola do Oeste,SITIO CERCADO,Unidade Regional Bairro Novo,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
3a7816ef7cd25411,2024,18/09/2024,Drenagem,Alagamentos,Concluído,Inácio Wolski,CIDADE INDUSTRIAL,Unidade Regional CIC,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
f431709d70cf435b,2024,24/09/2024,Drenagem,Alagamentos,Concluído,Anne Frank,BOQUEIRAO,Unidade Regional Boqueirao,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
45607cc83bfe5fef,2024,06/10/2024,Drenagem,Alagamentos,Concluído,Albino Kaminski,BAIRRO ALTO,Unidade Regional Boa Vista,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
331f65d806030955,2024,03/10/2024,Drenagem,Alagamentos,Concluído,Rua Vereador Antenor Pamphilo dos Santos,VISTA ALEGRE,Unidade Regional Santa Felicidade,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
1d76631b405423df,2024,02/10/2024,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Aberto,Olímpio Dos Santos,PORTAO,Unidade Regional Portao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
11acacfcd382e46a,2024,02/10/2024,Drenagem,Alagamentos,Concluído,Rua Izolina Moletta Maurer,CIDADE INDUSTRIAL,Unidade Regional CIC,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
8119bd55b4d3d233,2024,02/10/2024,Drenagem,Alagamentos,Concluído,Afrânio Peixoto,FAZENDINHA,Unidade Regional Portao,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
4c0e01102f7888a6,2024,02/10/2024,Drenagem,Alagamentos,Concluído,Padre Antônio,CENTRO,Unidade Regional Matriz,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
e6870fe7a72759ff,2024,02/10/2024,Drenagem,Alagamentos,Concluído,RUA COLOMBIA,BACACHERI,Unidade Regional Boa Vista,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
9afb2e0c8841fe7b,2024,02/10/2024,Drenagem,Alagamentos,Concluído,das Carmelitas,BOQUEIRAO,Unidade Regional Boqueirao,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
d5ea2629ce12bb8c,2024,18/05/2024,Drenagem,Alagamentos,Concluído,Rua Lodovico Geronazzo,BOA VISTA,Unidade Regional Boa Vista,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
22722284cf7758c6,2024,18/05/2024,Drenagem,Alagamentos,Concluído,Rua Paranaguá,PORTAO,Unidade Regional Portao,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
5fc00eb5090b0e9c,2024,18/05/2024,Drenagem,Alagamentos,Concluído,RUA RAYMUNDO NINA RODRIGUES,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
4a43688b14e7124b,2024,18/05/2024,Drenagem,Alagamentos,Concluído,Rua Waldemar Orso,CAMPO DE SANTANA,Unidade Regional Tatuquara,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
4a43688b14e7124b,2024,18/05/2024,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Waldemar Orso,CAMPO DE SANTANA,Unidade Regional Tatuquara,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
eef2c26fac73f3a5,2024,18/05/2024,Drenagem,Alagamentos,Concluído,Rua Baldur Magnus Grubba,NOVO MUNDO,Unidade Regional Pinheirinho,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
3edbd53095c7976d,2024,14/05/2024,Drenagem,Alagamentos,Concluído,Rua General Daltro Filho,SEMINARIO,Unidade Regional Portao,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
942598fc72922da7,2024,10/01/2024,Drenagem,Alagamentos,Concluído,Rua Doutor Augusto Lobo de Moura,FAZENDINHA,Unidade Regional Portao,Portal,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
4a3d3f24d0165ca0,2024,09/01/2024,Drenagem,Alagamentos,Concluído,Rua Município de Eneas Marques,CIDADE INDUSTRIAL,Unidade Regional CIC,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
51b6146036092cd0,2024,09/01/2024,Drenagem,Alagamentos,Concluído,Rua Izolina Moletta Maurer,CIDADE INDUSTRIAL,Unidade Regional CIC,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
b1047222502f7f0f,2024,09/01/2024,Drenagem,Alagamentos,Concluído,RUA NICOLAU VOROBI,CIDADE INDUSTRIAL,Unidade Regional CIC,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
b1047222502f7f0f,2024,09/01/2024,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA NICOLAU VOROBI,CIDADE INDUSTRIAL,Unidade Regional CIC,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
942598fc72922da7,2024,10/01/2024,Drenagem,Alagamentos,Concluído,Rua Doutor Augusto Lobo de Moura,FAZENDINHA,Unidade Regional Portao,Portal,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
5fccbd64b3c604f1,2024,11/01/2024,Drenagem,Alagamentos,Concluído,Rua Maria Luiza Ribeiro Puchalski,CAJURU,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
03c27557cc6aaa9a,2024,11/01/2024,Drenagem,Alagamentos,Concluído,Rua Jaime Rodrigues da Rocha,CAPAO RASO,Unidade Regional Pinheirinho,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
884239d2763f4939,2024,17/01/2024,Drenagem,Alagamentos,Concluído,Avenida Vereador Toaldo Túlio,SAO BRAZ,Unidade Regional Santa Felicidade,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
82dd0d42dc7b122f,2024,17/01/2024,Drenagem,Alagamentos,Concluído,Rua José Rossetim,SANTO INACIO,Unidade Regional Santa Felicidade,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
750bc937aeedd3fa,2024,17/01/2024,Drenagem,Alagamentos,Concluído,Rua Guilherme Pugsley,AGUA VERDE,Unidade Regional Portao,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
201d59ddb266fefc,2024,17/01/2024,Drenagem,Alagamentos,Concluído,Rua Salustiano Cordeiro,AGUA VERDE,Unidade Regional Portao,Telefone,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
201d59ddb266fefc,2024,17/01/2024,Drenagem,Alagamentos,Concluído,Rua Salustiano Cordeiro,AGUA VERDE,Unidade Regional Portao,Chat,True,False,2,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
d5717f4accbdd21b,2024,18/01/2024,Drenagem,Alagamentos,Concluído,Rua José Risseto,SANTA FELICIDADE,Unidade Regional Santa Felicidade,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
0ad6a661b34d8f05,2024,19/01/2024,Drenagem,Alagamentos,Concluído,Rua Flávio Dallegrave,BARREIRINHA,Unidade Regional Boa Vista,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
8a58bef9a0ce0511,2024,18/01/2024,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Travessa José Aníbal Dutra Lamin,TATUQUARA,Unidade Regional Tatuquara,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
d1d700e8c21d629d,2024,19/01/2024,Drenagem,Alagamentos,Concluído,Rua Brigadeiro Franco,MERCES,Unidade Regional Matriz,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
225b1770a8f83ea4,2024,19/01/2024,Drenagem,Alagamentos,Concluído,Rua Antônio Turíbio Teixeira Braga,BUTIATUVINHA,Unidade Regional Santa Felicidade,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
88dcd657620d4be2,2024,19/01/2024,Drenagem,Alagamentos,Concluído,Rua José Risseto,SANTA FELICIDADE,Unidade Regional Santa Felicidade,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
14d95e45727ff205,2024,24/01/2024,Drenagem,Alagamentos,Concluído,Rua Alvin Tiboni,CIDADE INDUSTRIAL,Unidade Regional CIC,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
87dd6d3bec457b64,2024,21/01/2024,Drenagem,Alagamentos,Concluído,AVENIDA CÂNDIDO DE ABREU,CENTRO CIVICO,Unidade Regional Matriz,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
1d603a1974a09858,2024,22/01/2024,Drenagem,Alagamentos,Concluído,Rua Esper Jorge Chueri,CAJURU,Unidade Regional Cajuru,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
916238da24e26433,2024,26/01/2024,Drenagem,Alagamentos,Concluído,Rua General Potiguara,NOVO MUNDO,Unidade Regional Pinheirinho,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
5836aa0aa227ad27,2024,17/01/2024,Drenagem,Alagamentos,Concluído,Rua Major Vicente de Castro,FANNY,Unidade Regional Pinheirinho,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
21bbcda149c269f6,2024,03/02/2024,Drenagem,Alagamentos,Concluído,RUA REINALDO THÁ,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
21bbcda149c269f6,2024,03/02/2024,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,RUA REINALDO THÁ,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
f6495c6d0a294dad,2024,03/02/2024,Drenagem,Alagamentos,Concluído,Rua Antônio Boza,SITIO CERCADO,Unidade Regional Bairro Novo,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
92e1e8e54eefaf5d,2024,03/02/2024,Proteção ao cidadão - GM,"Enchentes, inundações ou alagamentos",Concluído,Rua Professora Olga Balster,CAJURU,Unidade Regional Cajuru,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
a8288ce83210d466,2024,03/02/2024,Drenagem,Alagamentos,Concluído,Rua Rosa Tortato,PINHEIRINHO,Unidade Regional Pinheirinho,Telefone,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
ce0e6a042d4fa21e,2024,01/02/2024,Drenagem,Alagamentos,Concluído,Rua Danilo Pedro Schreiner,ALTO BOQUEIRAO,Unidade Regional Boqueirao,Portal,True,False,1,ready_for_geocoding,none,"Candidato a geocodificacao; nao e coordenada, label ou evidencia de treino.","Nao usar como ground truth, score ou feature derivada do label."
